frame_id,object_id,class_label,original_x,original_y,team_id,role,pitch_x,pitch_y
165,3,player,825.0,807.0,0,teamA,44.09199523925781,61.90754699707031
165,44,player,1516.5,1046.0,0,teamA,57.40647506713867,69.74103546142578
165,49,player,283.5,612.0,0,teamA,24.95979881286621,50.137603759765625
165,2,player,1562.5,554.0,1,teamB,64.83900451660156,41.11688995361328
165,11,player,718.5,481.0,1,teamB,35.9869499206543,33.94560623168945
165,4,player,1178.5,447.0,2,referee,53.691627502441406,27.955429077148438
165,96,player,502.0,482.0,1,teamB,27.245742797851562,34.540138244628906
165,62,player,1328.5,477.0,0,teamA,58.880210876464844,32.223880767822266
165,98,player,656.5,617.0,1,teamB,37.126708984375,49.50535583496094
165,119,player,1024.0,394.0,1,teamB,47.283809661865234,18.454235076904297
165,8,player,1500.0,468.0,1,teamB,65.13493347167969,30.6541805267334
165,90,player,1019.0,459.0,0,teamA,47.45832061767578,30.09744644165039
165,16,player,1320.5,384.0,1,teamB,60.492671966552734,16.246244430541992
165,82,player,149.0,486.0,0,teamA,12.406588554382324,35.91399383544922
165,79,player,1074.5,483.0,0,teamA,49.63753890991211,33.5310173034668
165,5,player,1246.0,734.0,1,teamB,53.94706726074219,56.55511474609375
165,9,player,665.0,494.0,0,teamA,34.272804260253906,35.893150329589844
165,93,player,571.5,424.0,0,teamA,27.376144409179688,24.792255401611328
165,14,player,1246.0,523.0,1,teamB,55.43747329711914,38.34248352050781
166,3,player,828.0,803.0,0,teamA,44.78242874145508,61.47842788696289
166,44,player,1514.5,1045.0,0,teamA,57.84405517578125,69.8279037475586
166,49,player,286.5,612.0,0,teamA,26.026657104492188,49.481475830078125
166,2,player,1560.0,555.0,1,teamB,65.79631042480469,41.75738525390625
166,11,player,718.5,481.0,1,teamB,37.29246139526367,33.770652770996094
166,4,player,1179.5,448.0,2,referee,55.087066650390625,28.48951530456543
166,96,player,503.0,483.0,1,teamB,28.66200065612793,34.26560974121094
166,62,player,1331.0,478.0,0,teamA,60.2076530456543,32.825927734375
166,98,player,657.5,618.0,1,teamB,38.11882400512695,49.28353500366211
166,119,player,1021.5,390.0,1,teamB,48.76504135131836,17.958349227905273
166,8,player,1500.5,469.0,1,teamB,66.39348602294922,31.448091506958008
166,90,player,1019.0,460.0,0,teamA,48.80534744262695,30.43208885192871
166,16,player,1319.5,384.0,1,teamB,62.038734436035156,16.958879470825195
166,82,player,145.0,488.0,0,teamA,13.758639335632324,35.3747444152832
166,79,player,1074.5,483.0,0,teamA,50.89898681640625,33.73107147216797
166,5,player,1248.5,735.0,1,teamB,54.75053405761719,56.711669921875
166,9,player,664.5,495.0,0,teamA,35.54931640625,35.78602600097656
166,93,player,572.0,428.0,0,teamA,29.154762268066406,25.243818283081055
166,14,player,1246.5,526.0,1,teamB,56.55625534057617,38.99740219116211
166,138,player,932.5,418.0,1,teamB,44.994171142578125,23.40974998474121
167,3,player,832.5,801.0,0,teamA,44.87545394897461,61.36347579956055
167,44,player,1512.0,1045.0,0,teamA,57.801918029785156,69.83296203613281
167,49,player,289.5,612.0,0,teamA,26.126426696777344,49.47538375854492
167,2,player,1557.5,555.0,1,teamB,65.72186279296875,41.7608642578125
167,11,player,717.0,481.0,1,teamB,37.233070373535156,33.77204132080078
167,4,player,1181.5,449.0,2,referee,55.15303039550781,28.64619255065918
167,96,player,504.0,483.0,1,teamB,28.703157424926758,34.26462173461914
167,62,player,1332.0,474.0,0,teamA,60.32492446899414,32.268577575683594
167,98,player,660.5,618.0,1,teamB,38.211910247802734,49.27772521972656
167,119,player,1020.0,388.0,1,teamB,48.69181442260742,17.538619995117188
167,8,player,1507.0,471.0,1,teamB,66.5547103881836,31.72445297241211
167,90,player,1019.0,460.0,0,teamA,48.80534744262695,30.43208885192871
167,16,player,1320.5,385.0,1,teamB,62.05266189575195,17.165626525878906
167,82,player,139.0,489.0,0,teamA,13.57259750366211,35.52804183959961
167,79,player,1073.0,483.0,0,teamA,50.843807220458984,33.732398986816406
167,5,player,1252.0,735.0,1,teamB,54.83489990234375,56.70452117919922
167,9,player,664.5,495.0,0,teamA,35.54931640625,35.78602600097656
167,93,player,573.0,429.0,0,teamA,29.2482967376709,25.426868438720703
167,14,player,1248.0,527.0,1,teamB,56.59339904785156,39.11160659790039
167,138,player,933.5,417.0,1,teamB,45.026947021484375,23.22489356994629
168,3,player,835.5,802.0,0,teamA,44.951324462890625,61.40943145751953
168,44,player,1510.5,1045.0,0,teamA,57.77663040161133,69.83600616455078
168,49,player,291.5,613.0,0,teamA,26.231977462768555,49.56244659423828
168,2,player,1555.5,554.0,1,teamB,65.68863677978516,41.660194396972656
168,11,player,716.5,481.0,1,teamB,37.2132682800293,33.772499084472656
168,4,player,1182.5,447.0,2,referee,55.21438980102539,28.33016586303711
168,96,player,505.0,484.0,1,teamB,28.787673950195312,34.408546447753906
168,62,player,1334.5,472.0,0,teamA,60.45574188232422,31.985244750976562
168,98,player,661.5,618.0,1,teamB,38.242923736572266,49.275787353515625
168,119,player,1017.5,387.0,1,teamB,48.57464599609375,17.325681686401367
168,8,player,1508.0,471.0,1,teamB,66.58937072753906,31.723773956298828
168,90,player,1018.5,462.0,0,teamA,48.789703369140625,30.736122131347656
168,16,player,1320.5,385.0,1,teamB,62.05266189575195,17.165626525878906
168,82,player,133.5,489.0,0,teamA,13.331791877746582,35.534339904785156
168,79,player,1071.5,483.0,0,teamA,50.78860855102539,33.733726501464844
168,5,player,1255.5,734.0,1,teamB,54.92597579956055,56.635520935058594
168,9,player,664.5,497.0,0,teamA,35.605499267578125,36.0578727722168
168,14,player,1249.0,527.0,1,teamB,56.62625503540039,39.1103401184082
168,138,player,934.0,417.0,1,teamB,45.04872512817383,23.224966049194336
169,3,player,839.5,803.0,0,teamA,45.05026626586914,61.45305252075195
169,44,player,1508.0,1044.0,0,teamA,57.74181365966797,69.80947875976562
169,49,player,294.5,613.0,0,teamA,26.33148956298828,49.55634689331055
169,2,player,1553.5,554.0,1,teamB,65.62894439697266,41.66297149658203
169,11,player,716.5,481.0,1,teamB,37.2132682800293,33.772499084472656
169,4,player,1183.0,447.0,2,referee,55.23373794555664,28.329971313476562
169,96,player,504.5,485.0,1,teamB,28.810382843017578,34.553367614746094
169,62,player,1336.0,472.0,0,teamA,60.50935363769531,31.98417091369629
169,98,player,662.0,618.0,1,teamB,38.2584342956543,49.27481460571289
169,119,player,1015.0,388.0,1,teamB,48.46295166015625,17.534502029418945
169,8,player,1508.5,472.0,1,teamB,66.57426452636719,31.862918853759766
169,90,player,1017.5,462.0,0,teamA,48.75091552734375,30.73674964904785
169,16,player,1322.0,385.0,1,teamB,62.117069244384766,17.166893005371094
169,82,player,128.5,490.0,0,teamA,13.190321922302246,35.68609619140625
169,79,player,1070.5,485.0,0,teamA,50.747772216796875,34.010311126708984
169,5,player,1258.5,733.0,1,teamB,55.005184173583984,56.56739044189453
169,9,player,664.5,498.0,0,teamA,35.633419036865234,36.19298553466797
169,14,player,1251.5,529.0,1,teamB,56.68362808227539,39.338069915771484
169,138,player,934.0,418.0,1,teamB,45.05937194824219,23.409929275512695
169,56,player,155.5,1079.0,2,referee,33.98236846923828,73.76899719238281
170,3,player,845.0,802.0,0,teamA,45.17268753051758,61.388492584228516
170,44,player,1506.0,1043.0,0,teamA,57.71537780761719,69.78189849853516
170,49,player,299.5,613.0,0,teamA,26.497236251831055,49.54618835449219
170,2,player,1550.5,553.0,1,teamB,65.56558227539062,41.56330108642578
170,4,player,1184.0,446.0,2,referee,55.284027099609375,28.17081069946289
170,96,player,505.5,486.0,1,teamB,28.894315719604492,34.69607162475586
170,62,player,1339.0,477.0,0,teamA,60.51121139526367,32.681392669677734
170,98,player,661.5,620.0,1,teamB,38.27951431274414,49.451377868652344
170,119,player,1013.0,393.0,1,teamB,48.38747024536133,18.57269859313965
170,8,player,1511.0,478.0,1,teamB,66.46773529052734,32.686824798583984
170,90,player,1016.5,463.0,0,teamA,48.71418380737305,30.888336181640625
170,16,player,1322.0,384.0,1,teamB,62.14634323120117,16.96105194091797
170,82,player,124.0,490.0,0,teamA,12.993345260620117,35.691322326660156
170,79,player,1069.5,486.0,0,teamA,50.709163665771484,34.14827346801758
170,5,player,1261.5,734.0,1,teamB,55.07063293457031,56.623294830322266
170,9,player,665.0,500.0,0,teamA,35.70817184448242,36.46104431152344
170,14,player,1254.0,529.0,1,teamB,56.765419006347656,39.334861755371094
170,138,player,934.0,419.0,1,teamB,45.06996536254883,23.59405517578125
170,159,player,900.5,357.0,0,teamA,42.60496520996094,10.272438049316406
170,161,player,1034.0,403.0,0,teamA,49.34474563598633,20.588775634765625
170,56,player,152.0,1079.0,2,referee,33.917728424072266,73.77693939208984
171,3,player,848.0,802.0,0,teamA,45.24253845214844,61.38188171386719
171,44,player,1502.5,1042.0,0,teamA,57.663516998291016,69.7573013305664
171,49,player,302.5,613.0,0,teamA,26.596620559692383,49.540096282958984
171,2,player,1549.5,553.0,1,teamB,65.5356674194336,41.5646858215332
171,4,player,1184.0,446.0,2,referee,55.284027099609375,28.17081069946289
171,96,player,507.0,485.0,1,teamB,28.91278076171875,34.55083465576172
171,98,player,662.0,621.0,1,teamB,38.31315231323242,49.53778076171875
171,8,player,1512.5,473.0,1,teamB,66.68000793457031,31.999059677124023
171,90,player,1015.5,464.0,0,teamA,48.67759323120117,31.03933334350586
171,16,player,1321.0,384.0,1,teamB,62.103309631347656,16.96018409729004
171,82,player,119.5,491.0,0,teamA,12.874444007873535,35.84206008911133
171,79,player,1068.0,488.0,0,teamA,50.65061950683594,34.42219543457031
171,5,player,1264.0,734.0,1,teamB,55.13087463378906,56.61820602416992
171,9,player,665.0,501.0,0,teamA,35.73572540283203,36.594566345214844
171,14,player,1256.5,529.0,1,teamB,56.84717559814453,39.3316535949707
171,138,player,935.0,420.0,1,teamB,45.123775482177734,23.777421951293945
171,159,player,898.0,357.0,0,teamA,42.47737503051758,10.267816543579102
171,161,player,1033.0,402.0,0,teamA,49.29976272583008,20.392366409301758
171,93,player,572.0,431.0,0,teamA,29.296945571899414,25.79075050354004
172,3,player,851.5,802.0,0,teamA,45.32399368286133,61.37417984008789
172,44,player,1499.5,1041.0,0,teamA,57.62000274658203,69.73162841796875
172,49,player,305.0,614.0,0,teamA,26.717557907104492,49.62579345703125
172,2,player,1548.0,553.0,1,teamB,65.49078369140625,41.56675720214844
172,4,player,1185.0,445.0,2,referee,55.33451843261719,28.011018753051758
172,96,player,508.0,485.0,1,teamB,28.95372772216797,34.54982376098633
172,98,player,663.5,622.0,1,teamB,38.37748718261719,49.621952056884766
172,8,player,1513.0,471.0,1,teamB,66.7625732421875,31.720375061035156
172,90,player,1015.5,464.0,0,teamA,48.67759323120117,31.03933334350586
172,16,player,1319.5,384.0,1,teamB,62.038734436035156,16.958879470825195
172,82,player,114.0,492.0,0,teamA,12.712260246276855,35.993492126464844
172,79,player,1068.5,490.0,0,teamA,50.66517639160156,34.6921501159668
172,5,player,1268.5,734.0,1,teamB,55.2392578125,56.609046936035156
172,9,player,665.5,501.0,0,teamA,35.75491714477539,36.5939826965332
172,14,player,1257.0,529.0,1,teamB,56.863525390625,39.33101272583008
172,138,player,936.5,421.0,1,teamB,45.19889450073242,23.959949493408203
172,159,player,894.5,357.0,0,teamA,42.29861068725586,10.261341094970703
172,161,player,1032.0,403.0,0,teamA,49.25673294067383,20.587886810302734
172,93,player,571.5,430.0,0,teamA,29.22686004638672,25.609344482421875
173,3,player,854.5,798.0,0,teamA,45.37255859375,61.156551361083984
173,44,player,1496.5,1040.0,0,teamA,57.576412200927734,69.70591735839844
173,49,player,308.0,614.0,0,teamA,26.816679000854492,49.619693756103516
173,2,player,1546.0,552.0,1,teamB,65.4570083618164,41.46532440185547
173,4,player,1187.5,444.0,2,referee,55.44356918334961,27.850069046020508
173,96,player,507.5,486.0,1,teamB,28.97604751586914,34.69401931762695
173,98,player,664.5,623.0,1,teamB,38.42622756958008,49.70681381225586
173,8,player,1513.5,469.0,1,teamB,66.84577178955078,31.43956184387207
173,90,player,1015.0,465.0,0,teamA,48.660430908203125,31.189411163330078
173,16,player,1319.0,383.0,1,teamB,62.04631805419922,16.75155258178711
173,82,player,109.5,493.0,0,teamA,12.594202995300293,36.143253326416016
173,79,player,1069.5,492.0,0,teamA,50.69771194458008,34.95950698852539
173,5,player,1273.5,734.0,1,teamB,55.359615325927734,56.598873138427734
173,9,player,666.5,502.0,0,teamA,35.820621490478516,36.725799560546875
173,14,player,1258.0,527.0,1,teamB,56.921695709228516,39.09893035888672
173,138,player,937.5,421.0,1,teamB,45.24202346801758,23.96000862121582
173,161,player,1032.0,404.0,0,teamA,49.25780487060547,20.782962799072266
173,93,player,573.0,430.0,0,teamA,29.29557991027832,25.60915756225586
173,11,player,716.5,482.0,1,teamB,37.23868942260742,33.915958404541016
173,62,player,1347.5,473.0,0,teamA,60.8980827331543,32.11682891845703
174,3,player,859.5,793.0,0,teamA,45.46329879760742,60.87886428833008
174,44,player,1493.5,1040.0,0,teamA,57.525535583496094,69.71200561523438
174,49,player,311.5,613.0,0,teamA,26.894481658935547,49.5218391418457
174,2,player,1545.0,551.0,1,teamB,65.45313262939453,41.36214828491211
174,4,player,1189.0,445.0,2,referee,55.489803314208984,28.009578704833984
174,96,player,507.5,485.0,1,teamB,28.933256149291992,34.55032730102539
174,98,player,667.0,624.0,1,teamB,38.520843505859375,49.78845977783203
174,8,player,1513.5,470.0,1,teamB,66.8127670288086,31.58007049560547
174,90,player,1014.5,465.0,0,teamA,48.64113998413086,31.18974494934082
174,16,player,1319.5,382.0,1,teamB,62.09720993041992,16.544139862060547
174,82,player,105.5,493.0,0,teamA,12.41964054107666,36.148067474365234
174,79,player,1070.0,491.0,0,teamA,50.71772766113281,34.82511901855469
174,5,player,1277.0,733.0,1,teamB,55.45124816894531,56.529762268066406
174,9,player,667.5,503.0,0,teamA,35.88605880737305,36.85707473754883
174,14,player,1259.0,527.0,1,teamB,56.95449447631836,39.09766387939453
174,138,player,937.0,421.0,1,teamB,45.220458984375,23.959980010986328
174,161,player,1032.0,405.0,0,teamA,49.25887680053711,20.97713279724121
174,93,player,572.5,431.0,0,teamA,29.319793701171875,25.790679931640625
174,11,player,716.5,482.0,1,teamB,37.23868942260742,33.915958404541016
174,62,player,1349.0,476.0,0,teamA,60.886268615722656,32.53499221801758
175,3,player,864.0,790.0,0,teamA,45.55363845825195,60.707393646240234
175,44,player,1490.0,1040.0,0,teamA,57.46616744995117,69.7191162109375
175,49,player,314.5,614.0,0,teamA,27.031278610229492,49.60648727416992
175,2,player,1543.5,550.0,1,teamB,65.43421173095703,41.25929260253906
175,4,player,1190.5,446.0,2,referee,55.53583526611328,28.168373107910156
175,96,player,508.0,485.0,1,teamB,28.95372772216797,34.54982376098633
175,98,player,668.0,624.0,1,teamB,38.55152893066406,49.7864990234375
175,8,player,1514.5,471.0,1,teamB,66.81449890136719,31.719356536865234
175,90,player,1014.0,464.0,0,teamA,48.619606018066406,31.040315628051758
175,16,player,1319.0,383.0,1,teamB,62.04631805419922,16.75155258178711
175,82,player,99.5,494.0,0,teamA,12.236804008483887,36.299217224121094
175,79,player,1070.5,492.0,0,teamA,50.733890533447266,34.958526611328125
175,5,player,1278.5,732.0,1,teamB,55.494873046875,56.464561462402344
175,9,player,667.5,502.0,0,teamA,35.85891342163086,36.72462844848633
175,14,player,1259.5,527.0,1,teamB,56.970890045166016,39.09703063964844
175,138,player,937.5,421.0,1,teamB,45.24202346801758,23.96000862121582
175,161,player,1032.5,407.0,0,teamA,49.282806396484375,21.362951278686523
175,93,player,573.0,433.0,0,teamA,29.436120986938477,26.151002883911133
175,11,player,718.0,482.0,1,teamB,37.29795837402344,33.914554595947266
175,62,player,1351.0,479.0,0,teamA,60.89216613769531,32.94782257080078
175,119,player,1002.5,391.0,1,teamB,47.902835845947266,18.151933670043945
176,3,player,867.0,788.0,0,teamA,46.47684860229492,60.32265090942383
176,44,player,1487.0,1040.0,0,teamA,58.0253791809082,69.55003356933594
176,49,player,316.0,616.0,0,teamA,28.60495376586914,49.345062255859375
176,2,player,1542.5,550.0,1,teamB,66.89860534667969,41.87726974487305
176,4,player,1192.0,445.0,2,referee,56.96565628051758,28.081180572509766
176,96,player,509.5,485.0,1,teamB,30.177387237548828,34.51375961303711
176,8,player,1516.0,472.0,1,teamB,68.7114028930664,32.18095779418945
176,90,player,1014.0,465.0,0,teamA,49.70945739746094,31.32391357421875
176,16,player,1320.0,383.0,1,teamB,64.0919189453125,16.125532150268555
176,82,player,93.0,494.0,0,teamA,13.973678588867188,36.02540588378906
176,79,player,1070.5,491.0,0,teamA,51.83064270019531,35.062034606933594
176,5,player,1281.0,732.0,1,teamB,56.40248107910156,56.735877990722656
176,9,player,667.5,503.0,0,teamA,36.921573638916016,36.90428924560547
176,14,player,1261.5,528.0,1,teamB,58.22091293334961,39.62275695800781
176,138,player,938.5,421.0,1,teamB,46.35404968261719,23.84664535522461
176,161,player,1032.5,406.0,0,teamA,50.49086380004883,20.921939849853516
176,93,player,573.0,433.0,0,teamA,30.47740364074707,26.082416534423828
176,11,player,718.5,482.0,1,teamB,38.32257080078125,33.97688293457031
176,62,player,1354.0,483.0,0,teamA,62.39713668823242,33.81670379638672
176,119,player,1000.5,390.0,1,teamB,48.994407653808594,17.52630043029785
176,159,player,881.5,359.0,0,teamA,42.6960334777832,9.944210052490234
177,3,player,871.0,788.0,0,teamA,46.56953048706055,60.31822204589844
177,44,player,1484.0,1040.0,0,teamA,57.974544525146484,69.55313873291016
177,49,player,320.5,615.0,0,teamA,28.70894432067871,49.25311279296875
177,2,player,1541.5,550.0,1,teamB,66.86693572998047,41.87802505493164
177,4,player,1194.0,446.0,2,referee,57.030616760253906,28.246685028076172
177,96,player,511.0,486.0,1,teamB,30.280221939086914,34.65631866455078
177,8,player,1520.5,474.0,1,teamB,68.79764556884766,32.468448638916016
177,90,player,1013.5,465.0,0,teamA,49.68974304199219,31.324094772338867
177,16,player,1322.0,384.0,1,teamB,64.14723205566406,16.35015296936035
177,82,player,88.5,495.0,0,teamA,13.869702339172363,36.16846466064453
177,79,player,1071.0,494.0,0,teamA,51.83819580078125,35.469261169433594
177,5,player,1285.0,730.0,1,teamB,56.51751708984375,56.6107177734375
